generation,leftchild,rightchild,abstime,betainit,betashift
9250,t48,NA,2.73324,25.4336,0.0960768
9250,t95,NA,2.67831,12.4775,0.178618
9250,t44,t57,2.76184,9.38941,-0.27983
9250,t30,t96,2.12101,12.9179,-0.394337
9250,t45,t100,2.23451,23.6516,-0.514034
9250,t85,NA,2.96738,7.01713,-0.191394
9260,t40,t69,0,1.11919,-0.0122681
9260,t48,NA,2.73324,39.0671,0.0960768
9260,t95,NA,2.67831,12.4775,0.178618
9260,t44,t57,2.76184,9.38941,-0.27983
9260,t30,t96,2.12101,12.9179,-0.394337
9260,t45,t100,2.23451,23.6516,-0.514034
9260,t85,NA,2.96738,7.01713,-0.191394
9270,t40,t69,0,1.11919,-0.0122681
9270,t48,NA,2.73324,39.0671,0.0960768
9270,t95,NA,2.67831,12.4775,0.178618
9270,t44,t57,2.76184,9.38941,-0.27983
9270,t30,t96,2.12101,12.9179,-0.394337
9270,t45,t100,2.23451,23.6516,-0.514034
9270,t85,NA,2.96738,7.01713,-0.191394
9280,t40,t69,0,1.11919,-0.0122681
9280,t48,NA,2.73324,39.0671,0.0960768
9280,t95,NA,2.67831,12.4775,0.178618
9280,t44,t57,2.76184,9.38941,-0.27983
9280,t30,t96,2.12101,12.9179,-0.394337
9280,t45,t100,2.23451,23.6516,-0.514034
9280,t85,NA,2.96738,7.01713,-0.191394
9290,t40,t69,0,1.11919,0.0665822
9290,t48,NA,2.73324,39.0671,0.0960768
9290,t95,NA,2.67831,12.4775,0.178618
9290,t44,t57,2.76184,9.38941,-0.27983
9290,t30,t96,2.12101,12.9179,-0.394337
9290,t45,t100,2.24942,23.6516,-0.514034
9290,t85,NA,2.96738,7.01713,-0.191394
9300,t40,t69,0,1.11919,0.0665822
9300,t48,NA,2.73324,39.0671,0.0960768
9300,t95,NA,2.67831,12.4775,0.178618
9300,t44,t57,2.76184,9.38941,-0.27983
9300,t30,t96,2.12101,12.9179,-0.394337
9300,t45,t100,2.24942,23.6516,-0.514034
9300,t85,NA,2.96738,7.01713,-0.191394
9310,t40,t69,0,1.11919,0.0665822
9310,t48,NA,2.73324,39.0671,0.0960768
9310,t44,t57,2.76184,9.38941,-0.27983
9310,t30,t96,2.12101,12.9179,-0.394337
9310,t45,t100,2.24942,23.6516,-0.514034
9310,t85,NA,2.96738,7.01713,-0.191394
9320,t40,t69,0,1.11919,0.0665822
9320,t48,NA,2.73324,39.0671,0.0960768
9320,t44,t57,2.76184,9.38941,-0.27983
9320,t30,t96,2.12101,12.9179,-0.394337
9320,t45,t100,2.24942,23.6516,-0.514034
9320,t85,NA,2.96738,7.01713,-0.191394
9330,t40,t69,0,1.11919,0.0665822
9330,t48,NA,2.73324,39.0671,0.0960768
9330,t44,t57,2.76184,9.38941,-0.27983
9330,t30,t96,2.12101,12.9179,-0.394337
9330,t45,t100,2.24942,23.6516,-0.514034
9330,t85,NA,2.96738,7.01713,-0.191394
9340,t40,t69,0,1.11919,0.0665822
9340,t48,NA,2.73324,39.0671,0.0960768
9340,t44,t57,2.76184,9.38941,-0.27983
9340,t30,t96,2.12101,12.9179,-0.394337
9340,t45,t100,2.24942,23.6516,-0.514034
9340,t85,NA,2.9315,7.01713,-0.191394
9350,t40,t69,0,1.11919,0.0665822
9350,t48,NA,2.73324,39.0671,0.0960768
9350,t44,t57,2.76184,9.38941,-0.27983
9350,t30,t96,2.12101,12.9179,-0.394337
9350,t45,t100,2.24942,23.6516,-0.514034
9350,t85,NA,2.9315,7.01713,-0.191394
9360,t40,t69,0,1.11919,0.0665822
9360,t59,NA,2.78284,47.3053,0.306274
9360,t48,NA,2.73324,39.0671,0.0960768
9360,t44,t57,2.76184,9.38941,-0.27983
9360,t30,t96,2.12101,12.9179,-0.394337
9360,t45,t100,2.24942,23.6516,-0.514034
9360,t85,NA,2.9315,7.01713,-0.191394
9370,t40,t69,0,1.207,0.0665822
9370,t48,NA,2.73324,39.0671,0.0960768
9370,t44,t57,2.76184,9.38941,-0.27983
9370,t30,t96,2.12101,12.9179,-0.394337
9370,t45,t100,2.24942,23.6516,-0.514034
9370,t85,NA,2.9315,7.01713,-0.191394
9380,t40,t69,0,1.207,0.0665822
9380,t48,NA,2.73324,39.0671,0.0960768
9380,t44,t57,2.76184,9.38941,-0.27983
9380,t30,t96,2.12101,12.9179,-0.394337
9380,t45,t100,2.24942,23.6516,-0.514034
9380,t85,NA,2.9315,7.01713,-0.191394
9390,t40,t69,0,1.207,0.0665822
9390,t48,NA,2.73324,39.0671,0.0960768
9390,t44,t57,2.76184,9.38941,-0.27983
9390,t30,t96,2.12101,12.9179,-0.394337
9390,t45,t100,2.24942,23.6516,-0.514034
9390,t85,NA,2.9315,7.01713,-0.191394
9400,t40,t69,0,1.207,0.0665822
9400,t48,NA,2.73324,39.0671,0.0960768
9400,t44,t57,2.76184,9.38941,-0.27983
9400,t30,t96,2.12101,12.9179,-0.394337
9400,t45,t100,2.24942,23.6516,-0.514034
9400,t85,NA,2.96973,7.01713,-0.191394
9410,t40,t69,0,1.207,0.0665822
9410,t48,NA,2.73324,39.0671,0.0960768
9410,t44,t57,2.76184,10.4996,-0.27983
9410,t30,t96,2.12101,12.9179,-0.394337
9410,t45,t100,2.24942,23.6516,-0.514034
9410,t85,NA,2.96973,7.01713,-0.191394
9420,t40,t69,0,1.207,0.0665822
9420,t48,NA,2.73324,39.0671,0.0960768
9420,t44,t57,2.76184,10.4996,-0.27983
9420,t30,t96,2.12101,12.9179,-0.394337
9420,t45,t100,2.24942,23.6516,-0.514034
9420,t85,NA,2.96973,7.01713,-0.191394
9430,t40,t69,0,1.207,0.0665822
9430,t48,NA,2.73324,39.0671,0.0960768
9430,t44,t57,2.76184,10.4996,-0.27983
9430,t30,t96,2.12101,12.9179,-0.394337
9430,t45,t100,2.24942,23.6516,-0.514034
9430,t85,NA,2.92861,7.01713,-0.191394
9440,t40,t69,0,1.207,0.0665822
9440,t48,NA,2.73324,39.0671,0.0960768
9440,t44,t57,2.76184,10.4996,-0.27983
9440,t30,t96,2.12101,9.33297,-0.394337
9440,t27,NA,2.77273,17.6662,-0.339802
9440,t45,t100,2.24942,23.6516,-0.514034
9440,t85,NA,2.92861,7.01713,-0.191394
9450,t40,t69,0,1.207,0.0665822
9450,t48,NA,2.73324,39.0671,0.0960768
9450,t69,NA,2.95575,5.02196,0.50699
9450,t44,t57,2.76184,10.4996,-0.27983
9450,t30,t96,2.12101,9.33297,-0.394337
9450,t45,t100,2.24942,23.6516,-0.514034
9450,t85,NA,2.92861,7.01713,-0.191394
9460,t40,t69,0,1.207,0.0665822
9460,t48,NA,2.73324,38.9067,0.0960768
9460,t69,NA,2.95575,5.02196,0.50699
9460,t44,t57,2.76184,10.4996,-0.27983
9460,t30,t96,2.12101,9.33297,-0.394337
9460,t45,t100,2.24942,23.6516,-0.514034
9460,t85,NA,2.92861,7.01713,-0.191394
9470,t40,t69,0,1.207,0.0665822
9470,t48,NA,2.73324,38.9067,0.0960768
9470,t69,NA,2.95575,5.02196,0.50699
9470,t44,t57,2.76184,10.4996,-0.27983
9470,t30,t96,2.12101,9.33297,-0.394337
9470,t45,t100,2.24942,23.6516,-0.514034
9470,t85,NA,2.92861,7.01713,-0.191394
9480,t40,t69,0,1.207,0.0665822
9480,t48,NA,2.73324,38.9067,0.0960768
9480,t69,NA,2.95575,5.02196,0.50699
9480,t44,t57,2.76184,10.4996,-0.27983
9480,t30,t96,2.12101,9.33297,-0.394337
9480,t45,t100,2.24942,23.6516,-0.514034
9480,t85,NA,2.92861,7.01713,-0.191394
9490,t40,t69,0,1.207,0.0665822
9490,t48,NA,2.73324,38.9067,0.0960768
9490,t69,NA,2.9014,5.02196,0.50699
9490,t34,t76,2.34039,2.86123,-0.030151
9490,t44,t57,2.76184,10.4996,-0.27983
9490,t30,t96,2.12101,9.33297,-0.394337
9490,t45,t100,2.24942,23.6516,-0.514034
9490,t85,NA,2.92861,7.01713,-0.191394
9500,t40,t69,0,1.207,0.0665822
9500,t48,NA,2.73324,38.9067,0.0960768
9500,t69,NA,2.9014,5.02196,0.50699
9500,t34,t76,2.34039,2.86123,-0.030151
9500,t44,t57,2.76184,10.4996,-0.27983
9500,t30,t96,2.12101,9.33297,-0.394337
9500,t45,t100,2.24942,23.6516,-0.514034
9500,t85,NA,2.92861,7.01713,-0.191394
9510,t40,t69,0,1.207,0.0665822
9510,t48,NA,2.73324,38.9067,0.0960768
9510,t69,NA,2.9014,5.02196,0.50699
9510,t34,t76,2.34039,3.04771,-0.030151
9510,t44,t57,2.76184,10.4996,-0.27983
9510,t30,t96,2.12101,9.33297,-0.394337
9510,t45,t100,2.24942,23.6516,-0.514034
9510,t85,NA,2.92861,7.01713,-0.191394
9520,t40,t69,0,1.207,0.0665822
9520,t48,NA,2.73324,38.9067,0.0960768
9520,t69,NA,2.9014,5.02196,0.50699
9520,t34,t76,2.34039,3.04771,-0.030151
9520,t44,t57,2.76184,10.4996,-0.27983
9520,t30,t96,2.12101,9.33297,-0.394337
9520,t45,t100,2.24942,23.6516,-0.514034
9520,t85,NA,2.94134,7.01713,-0.191394
9530,t40,t69,0,1.207,0.0665822
9530,t48,NA,2.73324,38.9067,0.0960768
9530,t69,NA,2.9014,5.02196,0.50699
9530,t34,t76,2.34039,3.04771,-0.030151
9530,t44,t57,2.76184,10.4996,-0.27983
9530,t30,t96,2.12101,12.3352,-0.394337
9530,t45,t100,2.24942,23.6516,-0.514034
9530,t85,NA,2.94134,7.01713,-0.191394
9540,t40,t69,0,1.207,0.0665822
9540,t48,NA,2.73324,40.8368,0.0960768
9540,t69,NA,2.9014,5.02196,0.50699
9540,t34,t76,2.34039,3.04771,-0.030151
9540,t44,t57,2.76184,10.4996,-0.27983
9540,t30,t96,2.12101,12.3352,-0.394337
9540,t45,t100,2.24942,23.6516,-0.514034
9540,t85,NA,2.94134,7.01713,-0.191394
9550,t40,t69,0,1.207,0.0665822
9550,t48,NA,2.73324,40.8368,0.0960768
9550,t69,NA,2.9014,5.02196,0.50699
9550,t34,t76,2.34039,3.04771,-0.030151
9550,t44,t57,2.76184,10.4996,-0.27983
9550,t30,t96,2.12101,12.3352,-0.394337
9550,t45,t100,2.24942,23.6516,-0.514034
9550,t85,NA,2.94134,7.01713,-0.191394
9560,t40,t69,0,1.207,0.0665822
9560,t48,NA,2.73324,40.8368,0.0960768
9560,t69,NA,2.9014,5.02196,0.50699
9560,t34,t76,2.34039,3.04771,-0.030151
9560,t44,t57,2.76184,14.4077,-0.27983
9560,t30,t96,2.12101,12.3352,-0.394337
9560,t45,t100,2.24942,23.6516,-0.514034
9560,t85,NA,2.94134,7.01713,-0.191394
9570,t40,t69,0,1.207,0.0665822
9570,t48,NA,2.73324,40.8368,0.0960768
9570,t69,NA,2.9014,5.02196,0.50699
9570,t34,t76,2.34039,3.04771,-0.030151
9570,t44,t57,2.76184,14.4077,-0.27983
9570,t30,t96,2.12101,12.3352,-0.394337
9570,t45,t100,2.24942,23.6516,-0.514034
9570,t85,NA,2.94134,7.01713,-0.191394
9580,t40,t69,0,1.207,0.0665822
9580,t48,NA,2.73324,40.8368,0.0960768
9580,t69,NA,2.9014,5.02196,0.50699
9580,t34,t76,2.34039,3.04771,-0.030151
9580,t44,t57,2.76184,14.4077,-0.27983
9580,t30,t96,2.12101,12.3352,-0.394337
9580,t45,t100,2.24942,23.6516,-0.514034
9580,t85,NA,2.94134,7.01713,-0.191394
9590,t40,t69,0,1.207,0.0665822
9590,t48,NA,2.73324,40.8368,0.0960768
9590,t69,NA,2.9014,5.02196,0.50699
9590,t34,t76,2.34039,3.04771,-0.030151
9590,t44,t57,2.76184,14.4077,-0.27983
9590,t30,t96,2.12101,12.3352,-0.394337
9590,t45,t100,2.24942,23.6516,-0.514034
9590,t85,NA,2.94134,7.01713,-0.191394
9600,t40,t69,0,1.207,0.0665822
9600,t48,NA,2.73324,40.8368,0.0960768
9600,t69,NA,2.9014,5.02196,0.50699
9600,t34,t76,2.34039,3.04771,-0.030151
9600,t44,t57,2.76184,14.4077,-0.27983
9600,t30,t96,2.12101,12.3352,-0.394337
9600,t45,t100,2.24942,23.6516,-0.514034
9600,t85,NA,2.94134,7.01713,-0.191394
9610,t40,t69,0,1.207,0.0665822
9610,t48,NA,2.73324,40.8368,0.0960768
9610,t69,NA,2.9014,5.02196,0.50699
9610,t34,t76,2.34039,3.04771,-0.030151
9610,t44,t57,2.76184,14.4077,-0.27983
9610,t30,t96,2.12101,12.3352,-0.394337
9610,t45,t100,2.24942,23.6516,-0.514034
9610,t85,NA,2.94134,7.01713,-0.191394
9620,t40,t69,0,1.207,0.0665822
9620,t48,NA,2.73324,40.8368,0.0960768
9620,t69,NA,2.9014,5.02196,0.50699
9620,t34,t76,2.34039,3.04771,-0.030151
9620,t44,t57,2.76184,14.4077,-0.27983
9620,t30,t96,2.12101,12.3352,-0.394337
9620,t45,t100,2.24942,23.6516,-0.514034
9620,t85,NA,2.94134,7.01713,-0.191394
9630,t40,t69,0,1.207,0.0665822
9630,t48,NA,2.73324,40.8368,0.0960768
9630,t69,NA,2.9014,5.02196,0.50699
9630,t34,t76,2.34039,3.04771,-0.030151
9630,t44,t57,2.76184,14.4077,-0.27983
9630,t30,t96,2.12101,12.3352,-0.394337
9630,t45,t100,2.24942,23.6516,-0.514034
9630,t85,NA,2.94134,7.01713,-0.191394
9640,t40,t69,0,1.207,0.0665822
9640,t48,NA,2.73324,40.8368,0.0960768
9640,t69,NA,2.9014,5.02196,0.50699
9640,t34,t76,2.34039,3.04771,-0.030151
9640,t44,t57,2.76184,14.4077,-0.27983
9640,t30,t96,2.12441,12.3352,-0.394337
9640,t45,t100,2.24942,23.6516,-0.514034
9640,t85,NA,2.94134,5.94156,-0.191394
9650,t40,t69,0,1.207,0.0665822
9650,t48,NA,2.73324,40.8368,0.0960768
9650,t69,NA,2.9014,5.02196,0.50699
9650,t34,t76,2.34039,3.04771,-0.030151
9650,t44,t57,2.76184,14.4077,-0.27983
9650,t30,t96,2.12441,12.3352,-0.394337
9650,t45,t100,2.24942,23.6516,-0.514034
9650,t85,NA,2.94134,5.94156,-0.191394
9660,t40,t69,0,1.207,0.0665822
9660,t48,NA,2.73324,40.8368,0.0960768
9660,t69,NA,2.9014,5.02196,0.50699
9660,t34,t76,2.34039,3.04771,-0.030151
9660,t44,t57,2.76184,14.4077,-0.27983
9660,t30,t96,2.12441,12.3352,-0.394337
9660,t45,t100,2.24942,23.6516,-0.514034
9660,t85,NA,2.94134,5.94156,-0.191394
9670,t40,t69,0,1.207,0.0665822
9670,t48,NA,2.78412,40.8368,0.0960768
9670,t69,NA,2.9014,5.02196,0.50699
9670,t34,t76,2.34039,3.04771,-0.030151
9670,t44,t57,2.76184,14.4077,-0.27983
9670,t30,t96,2.17332,12.3352,-0.394337
9670,t45,t100,2.24942,23.6516,-0.514034
9670,t85,NA,2.94134,5.94156,-0.191394
9680,t40,t69,0,1.207,0.0665822
9680,t48,NA,2.78412,40.8368,0.0960768
9680,t69,NA,2.9014,5.02196,0.50699
9680,t34,t76,2.34039,3.04771,-0.030151
9680,t44,t57,2.76184,14.4077,-0.27983
9680,t30,t96,2.17332,12.3352,-0.394337
9680,t45,t100,2.24942,23.6516,-0.514034
9680,t85,NA,2.94134,5.94156,-0.191394
9690,t40,t69,0,1.207,0.0665822
9690,t48,NA,2.78412,33.2025,0.0960768
9690,t69,NA,2.9014,5.02196,0.50699
9690,t34,t76,2.34039,3.04771,-0.030151
9690,t44,t57,2.76184,14.4077,-0.27983
9690,t30,t96,2.17332,12.3352,-0.394337
9690,t45,t100,2.24942,23.6516,-0.514034
9690,t85,NA,2.94134,5.94156,-0.191394
9700,t40,t69,0,1.207,0.0665822
9700,t48,NA,2.78412,33.2025,0.0960768
9700,t69,NA,2.9014,5.02196,0.50699
9700,t34,t76,2.34039,1.96792,-0.030151
9700,t44,t57,2.76184,14.4077,-0.27983
9700,t30,t96,2.17332,12.3352,-0.394337
9700,t45,t100,2.24942,23.6516,-0.514034
9700,t85,NA,2.94134,5.94156,-0.191394
9710,t40,t69,0,1.207,0.0665822
9710,t48,NA,2.78412,33.2025,0.0960768
9710,t69,NA,2.9014,5.02196,0.50699
9710,t34,t76,2.34039,1.96792,-0.030151
9710,t18,NA,2.96143,7.54796,-0.0549617
9710,t44,t57,2.76184,14.4077,-0.27983
9710,t30,t96,2.17332,12.3352,-0.394337
9710,t45,t100,2.24942,23.6516,-0.514034
9710,t85,NA,2.94134,5.94156,-0.191394
9720,t40,t69,0,1.207,0.0665822
9720,t48,NA,2.78412,33.2025,0.0960768
9720,t69,NA,2.9014,3.76832,0.50699
9720,t34,t76,2.34039,1.96792,-0.030151
9720,t18,NA,2.96143,7.54796,-0.0549617
9720,t44,t57,2.76184,14.4077,-0.27983
9720,t30,t96,2.17332,12.3352,-0.394337
9720,t45,t100,2.24942,23.6516,-0.514034
9720,t85,NA,2.94134,5.94156,-0.191394
9730,t40,t69,0,1.207,0.0665822
9730,t48,NA,2.78412,33.2025,0.0960768
9730,t28,NA,2.06341,3.76832,0.50699
9730,t34,t76,2.34039,1.96792,-0.030151
9730,t18,NA,2.96143,7.54796,-0.0549617
9730,t44,t57,2.76184,14.4077,-0.27983
9730,t30,t96,2.17332,12.3352,-0.394337
9730,t45,t100,2.24942,23.6516,-0.514034
9730,t85,NA,2.94134,5.94156,-0.191394
9740,t40,t69,0,1.207,0.0665822
9740,t48,NA,2.78412,33.2025,0.0960768
9740,t28,NA,2.06341,3.76832,0.50699
9740,t34,t76,2.34039,1.96792,-0.030151
9740,t18,NA,2.96143,7.54796,-0.0549617
9740,t44,t57,2.74236,16.5756,-0.27983
9740,t30,t96,2.17332,12.3352,-0.394337
9740,t45,t100,2.24942,23.6516,-0.514034
9740,t85,NA,2.94134,5.94156,-0.191394
9750,t40,t69,0,1.207,0.0665822
9750,t48,NA,2.78412,33.2025,0.0960768
9750,t28,NA,2.06341,3.76832,0.50699
9750,t34,t76,2.34039,1.26863,-0.030151
9750,t18,NA,2.44015,14.3547,0.0679546
9750,t18,NA,2.96143,7.54796,-0.0549617
9750,t44,t57,2.74236,16.5756,-0.27983
9750,t30,t96,2.17332,12.3352,-0.394337
9750,t45,t100,2.24942,23.6516,-0.514034
9750,t85,NA,2.94134,5.94156,-0.191394
9760,t40,t69,0,1.207,0.0665822
9760,t48,NA,2.78412,37.6253,0.0960768
9760,t28,NA,2.06341,3.76832,0.50699
9760,t34,t76,2.34039,1.26863,-0.030151
9760,t18,NA,2.44015,14.3547,0.0679546
9760,t18,NA,2.96143,7.54796,-0.0549617
9760,t44,t57,2.74236,16.5756,-0.27983
9760,t30,t96,2.17332,12.3352,-0.394337
9760,t45,t100,2.24942,23.6516,-0.514034
9760,t85,NA,2.94134,5.94156,-0.191394
9770,t40,t69,0,1.207,0.0665822
9770,t48,NA,2.78412,37.6253,0.581356
9770,t28,NA,2.06341,3.76832,0.50699
9770,t34,t76,2.34039,1.26863,-0.030151
9770,t18,NA,2.44015,14.3547,0.0679546
9770,t18,NA,2.96143,7.54796,-0.0549617
9770,t44,t57,2.74236,16.5756,-0.27983
9770,t30,t96,2.17332,12.3352,-0.394337
9770,t45,t100,2.24942,23.6516,-0.514034
9770,t85,NA,2.94134,5.94156,-0.191394
9780,t40,t69,0,1.207,0.0665822
9780,t48,NA,2.78412,37.6253,0.581356
9780,t28,NA,2.06341,3.76832,0.50699
9780,t34,t76,2.34039,1.26863,-0.030151
9780,t18,NA,2.96143,7.54796,-0.0549617
9780,t44,t57,2.74236,16.5756,-0.27983
9780,t30,t96,2.17332,12.3352,-0.394337
9780,t45,t100,2.24942,23.6516,-0.514034
9780,t85,NA,2.94134,8.06078,0.648411
9790,t40,t69,0,1.207,0.0665822
9790,t48,NA,2.78412,37.6253,0.581356
9790,t28,NA,2.06341,3.76832,0.50699
9790,t34,t76,2.34039,1.26863,-0.030151
9790,t18,NA,2.96143,7.54796,-0.0549617
9790,t44,t57,2.74236,16.5756,-0.27983
9790,t30,t96,2.17332,12.3352,-0.394337
9790,t45,t100,2.24942,23.6516,-0.514034
9790,t85,NA,2.94134,8.06078,0.648411
9800,t40,t69,0,1.207,0.0665822
9800,t48,NA,2.78412,37.6253,0.581356
9800,t28,NA,2.06341,3.76832,0.50699
9800,t34,t76,2.34039,1.26863,-0.030151
9800,t18,NA,2.96143,7.54796,-0.0549617
9800,t44,t57,2.74236,16.5756,-0.27983
9800,t30,t96,2.17332,12.3352,-0.394337
9800,t45,t100,2.24942,23.6516,-0.514034
9800,t85,NA,2.94134,8.06078,0.648411
9810,t40,t69,0,1.207,0.0665822
9810,t48,NA,2.78412,37.6253,0.581356
9810,t28,NA,2.06341,3.76832,0.50699
9810,t34,t76,2.34039,1.26863,-0.030151
9810,t18,NA,2.96143,7.54796,-0.0549617
9810,t44,t57,2.74236,16.5756,-0.27983
9810,t30,t96,2.17332,12.3352,-0.394337
9810,t45,t100,2.24942,23.6516,-0.514034
9810,t85,NA,2.94134,8.06078,0.648411
9820,t40,t69,0,1.207,0.0665822
9820,t48,NA,2.78412,37.6253,0.581356
9820,t28,NA,2.06341,3.76832,0.50699
9820,t34,t76,2.34039,1.26863,-0.030151
9820,t18,NA,2.95242,7.54796,-0.0549617
9820,t44,t57,2.74236,16.5756,-0.27983
9820,t30,t96,2.17332,12.3352,-0.394337
9820,t45,t100,2.24942,23.6516,-0.514034
9820,t85,NA,2.94134,8.06078,0.648411
9830,t40,t69,0,1.207,0.0665822
9830,t48,NA,2.78412,37.6253,0.581356
9830,t28,NA,2.09023,3.76832,0.50699
9830,t34,t76,2.34039,1.26863,-0.030151
9830,t18,NA,2.95242,7.54796,-0.0549617
9830,t44,t57,2.74236,16.5756,-0.27983
9830,t30,t96,2.17332,12.3352,-0.394337
9830,t45,t100,2.24942,23.6516,-0.514034
9830,t85,NA,2.94134,8.06078,0.648411
9840,t40,t69,0,1.207,0.0665822
9840,t48,NA,2.78412,37.6253,0.581356
9840,t28,NA,2.09023,3.76832,0.50699
9840,t34,t76,2.34039,1.26863,-0.030151
9840,t18,NA,2.95242,7.54796,-0.0549617
9840,t44,t57,2.67032,16.5756,-0.27983
9840,t30,t96,2.17332,12.3352,-0.394337
9840,t45,t100,2.24942,23.6516,-0.514034
9840,t85,NA,2.94134,8.06078,0.648411
9850,t40,t69,0,1.207,0.0665822
9850,t48,NA,2.78412,37.6253,-0.650133
9850,t28,NA,2.09023,3.76832,0.50699
9850,t34,t76,2.34039,1.26863,-0.030151
9850,t18,NA,2.95242,7.54796,-0.0549617
9850,t44,t57,2.67032,16.5756,-0.27983
9850,t30,t96,2.17332,12.3352,-0.394337
9850,t45,t100,2.24942,23.6516,-0.514034
9850,t85,NA,2.95604,8.06078,0.648411
9860,t40,t69,0,1.207,0.0665822
9860,t48,NA,2.78412,50.7812,-0.650133
9860,t28,NA,2.09023,3.76832,0.50699
9860,t34,t76,2.34039,1.26863,-0.030151
9860,t18,NA,2.95242,7.54796,-0.0549617
9860,t44,t57,2.67032,16.5756,-0.27983
9860,t30,t96,2.17332,12.3352,-0.394337
9860,t45,t100,2.24942,23.6516,-0.514034
9860,t85,NA,2.95604,8.06078,0.648411
9870,t40,t69,0,1.00078,0.0665822
9870,t48,NA,2.78412,50.7812,-0.650133
9870,t28,NA,2.09023,3.76832,0.50699
9870,t34,t76,2.34039,1.26863,-0.030151
9870,t18,NA,2.95242,7.54796,-0.0549617
9870,t44,t57,2.67032,16.5756,-0.27983
9870,t30,t96,2.17332,12.3352,-0.394337
9870,t45,t100,2.24942,23.6516,-0.514034
9870,t85,NA,2.95604,8.06078,0.648411
9880,t40,t69,0,1.00078,0.0665822
9880,t48,NA,2.78412,50.7812,-0.650133
9880,t28,NA,2.09023,3.76832,0.50699
9880,t34,t76,2.34039,1.26863,-0.030151
9880,t18,NA,2.95242,7.54796,-0.0549617
9880,t44,t57,2.67032,16.5756,-0.27983
9880,t30,t96,2.17332,12.3352,-0.394337
9880,t45,t100,2.24942,23.6516,-0.514034
9880,t85,NA,2.95604,5.5823,0.648411
9890,t40,t69,0,1.00078,0.0665822
9890,t48,NA,2.78412,50.7812,-0.650133
9890,t28,NA,2.09023,3.76832,0.50699
9890,t34,t76,2.33025,1.26863,-0.030151
9890,t18,NA,2.95242,7.54796,-0.0549617
9890,t44,t57,2.67032,16.5756,-0.27983
9890,t30,t96,2.17332,12.3352,-0.394337
9890,t45,t100,2.24942,23.6516,-0.514034
9890,t85,NA,2.95604,5.5823,0.648411
9900,t40,t69,0,1.00078,0.0665822
9900,t48,NA,2.78412,50.7812,-0.650133
9900,t28,NA,2.09023,3.76832,0.50699
9900,t34,t76,2.33025,1.26863,-0.030151
9900,t18,NA,2.95242,5.04356,-0.0549617
9900,t44,t57,2.67032,16.5756,-0.27983
9900,t30,t96,2.17332,12.3352,-0.394337
9900,t45,t100,2.24942,23.6516,-0.514034
9900,t85,NA,2.95604,5.5823,0.648411
9910,t40,t69,0,1.00078,0.0665822
9910,t48,NA,2.78412,50.7812,-0.650133
9910,t28,NA,2.09023,4.31043,0.50699
9910,t34,t76,2.33025,1.26863,-0.030151
9910,t18,NA,2.95242,5.04356,-0.0549617
9910,t44,t57,2.67032,19.4049,-0.27983
9910,t30,t96,2.17332,12.3352,-0.394337
9910,t45,t100,2.24942,23.6516,-0.514034
9910,t85,NA,2.95604,5.5823,0.648411
9920,t40,t69,0,1.00078,0.0665822
9920,t48,NA,2.78412,50.7812,-0.650133
9920,t28,NA,2.09023,4.31043,0.50699
9920,t34,t76,2.33025,1.26863,-0.030151
9920,t46,NA,2.77067,3.87386,0.0655003
9920,t18,NA,2.95242,5.04356,-0.0549617
9920,t44,t57,2.67032,19.4049,-0.27983
9920,t30,t96,2.17332,12.3352,0.307563
9920,t45,t100,2.24942,23.6516,-0.514034
9920,t85,NA,2.95604,8.85432,0.648411
9930,t40,t69,0,1.00078,0.0665822
9930,t48,NA,2.78412,50.7812,-0.650133
9930,t28,NA,2.09023,4.31043,0.50699
9930,t34,t76,2.33025,1.26863,-0.030151
9930,t46,NA,2.77067,3.87386,0.0655003
9930,t18,NA,2.95242,5.04356,-0.0549617
9930,t44,t57,2.67032,19.4049,-0.27983
9930,t30,t96,2.17332,12.3352,-0.0631497
9930,t45,t100,2.24942,23.6516,-0.514034
9930,t85,NA,2.95604,8.85432,0.648411
9940,t40,t69,0,1.00078,0.0665822
9940,t48,NA,2.78412,50.7812,-0.650133
9940,t28,NA,2.09023,4.31043,0.50699
9940,t34,t76,2.33025,1.26863,-0.030151
9940,t18,NA,2.95242,5.04356,0.540746
9940,t44,t57,2.67032,19.4049,-0.27983
9940,t30,t96,2.17332,12.3352,-0.0631497
9940,t45,t100,2.24942,23.6516,-0.514034
9940,t85,NA,2.95604,8.85432,0.648411
9950,t40,t69,0,1.05146,0.0665822
9950,t48,NA,2.78412,50.7812,-0.650133
9950,t28,NA,2.09023,3.09319,0.50699
9950,t34,t76,2.33025,1.26863,-0.030151
9950,t18,NA,2.95242,5.04356,0.540746
9950,t44,t57,2.67032,19.4049,-0.27983
9950,t30,t96,2.13563,12.3352,-0.0631497
9950,t45,t100,2.24942,23.6516,-0.514034
9950,t85,NA,2.95604,8.85432,0.648411
9960,t40,t69,0,1.05146,0.0665822
9960,t48,NA,2.78412,50.7812,-0.650133
9960,t28,NA,2.09023,3.09319,0.50699
9960,t34,t76,2.33025,1.26863,-0.030151
9960,t18,NA,2.95242,5.04356,0.540746
9960,t44,t57,2.67032,19.4049,-0.27983
9960,t30,t96,2.13563,12.3352,-0.0631497
9960,t45,t100,2.24942,23.6516,-0.514034
9960,t85,NA,2.95604,8.85432,0.648411
9970,t40,t69,0,1.05146,0.0665822
9970,t48,NA,2.78412,50.7812,-0.650133
